,caseid,year__match_rate,pid3__match_rate,300_1__match_rate,300_2__match_rate,300_3__match_rate,300_4__match_rate,302__match_rate,303__match_rate,305_1__match_rate,305_2__match_rate,305_3__match_rate,305_4__match_rate,305_5__match_rate,305_6__match_rate,305_7__match_rate,305_9__match_rate,305_10__match_rate,305_11__match_rate,305_12__match_rate,305_13__match_rate,307__match_rate,309e__match_rate,309dx_1__match_rate,309dx_2__match_rate,309dx_3__match_rate,309dx_4__match_rate,309dx_5__match_rate,309dx_6__match_rate,309dx_7__match_rate,309dx_8__match_rate,310a__match_rate,310b__match_rate,320a__match_rate,320b__match_rate,320c__match_rate,327a__match_rate,327b__match_rate,327d__match_rate,330a__match_rate,330b__match_rate,330c__match_rate,331a__match_rate,331b__match_rate,331d__match_rate,332a__match_rate,332b__match_rate,332c__match_rate,332d__match_rate,332e__match_rate,332f__match_rate,332g__match_rate,333a__match_rate,333b__match_rate,333c__match_rate,333d__match_rate,334a__match_rate,334b__match_rate,334c__match_rate,334d__match_rate,334e__match_rate,334f__match_rate,334g__match_rate,334h__match_rate,355a__match_rate,355e__match_rate,363__match_rate,overall_match_rate_mean
45,1237703171,1.0,0.4,0.5,0.55,0.65,0.7,0.1,0.65,1.0,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.15,0.8,1.0,1.0,0.6,0.05,0.7,0.15,0.5,1.0,1.0,1.0,0.9,0.95,0.15,0.7,0.6,0.35,0.25,0.35,0.85,0.7,0.65,0.5,0.4,0.55,0.8,0.65,0.5,0.5,0.45,0.45,0.5,0.95,0.35,0.5,0.5,0.55,0.55,0.55,0.8,0.7,0.85,0.7,0.2,0.65,0.25,0.55,0.8,0.0,0.6295454545454545
46,1241743255,1.0,0.25,0.35,0.65,0.55,0.15,0.3,0.1,0.95,0.95,1.0,1.0,1.0,1.0,0.95,0.0,0.15,0.35,0.9,1.0,0.7,0.25,0.4,0.85,0.8,0.95,0.9,1.0,0.95,0.1,0.6,0.6,0.4,0.3,0.15,0.45,0.95,0.3,0.55,0.3,0.35,0.5,0.9,0.6,0.45,0.65,0.45,0.45,0.35,0.85,0.45,0.45,0.6,0.6,0.45,0.35,0.85,0.7,0.8,0.3,0.7,0.85,0.4,0.4,0.6,0.8,0.5901515151515151
47,1245222609,1.0,0.3,0.6,0.6,0.65,0.85,0.15,0.45,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.8,0.6,0.15,1.0,0.6,0.3,0.5,0.85,0.8,0.95,0.85,1.0,0.95,0.9,0.2,0.25,0.2,0.5,0.15,0.55,0.95,0.65,0.35,0.6,0.55,0.4,0.9,0.7,0.45,0.25,0.55,0.5,0.55,0.8,0.45,0.45,0.35,0.3,0.45,0.3,0.85,0.7,0.8,0.35,0.7,0.85,0.55,0.5,0.7,0.0,0.621969696969697
48,1239706641,1.0,0.15,0.85,0.4,0.75,0.85,0.25,0.2,0.95,0.85,1.0,1.0,1.0,1.0,0.95,0.95,0.7,0.4,0.75,0.0,0.4,0.15,0.25,0.85,0.35,1.0,0.95,0.95,0.8,0.8,0.5,0.5,0.2,0.3,0.2,0.15,0.0,0.2,0.5,0.3,0.3,0.4,0.85,0.5,0.25,0.35,0.3,0.25,0.2,0.85,0.3,0.3,0.45,0.4,0.6,0.3,0.9,0.35,0.65,0.2,0.1,0.45,0.2,0.35,0.55,0.85,0.5234848484848484
49,1239707367,1.0,0.4,0.65,0.65,0.4,0.2,0.05,0.5,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.15,0.7,0.9,1.0,0.75,0.25,0.65,0.85,0.8,1.0,0.95,1.0,1.0,0.9,0.7,0.6,0.25,0.3,0.25,0.45,0.9,0.75,0.45,0.7,0.6,0.45,0.9,0.45,0.5,0.35,0.5,0.5,0.55,0.9,0.6,0.55,0.45,0.4,0.55,0.35,0.85,0.3,0.2,0.7,0.65,0.15,0.55,0.6,0.4,0.15,0.6227272727272727
50,1239155767,1.0,0.15,0.65,0.35,0.85,0.1,0.45,0.5,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.6,0.7,0.85,1.0,0.6,0.15,0.25,0.75,0.65,1.0,1.0,1.0,1.0,0.7,0.85,0.2,0.65,0.3,0.3,0.5,0.9,0.7,0.15,0.5,0.55,0.6,1.0,0.75,0.35,0.75,0.45,0.4,0.35,0.85,0.45,0.5,0.5,0.4,0.35,0.6,0.85,0.8,0.9,0.7,0.1,0.85,0.25,0.35,0.3,0.7,0.6356060606060606
51,1237498721,1.0,0.15,0.75,0.75,0.95,0.7,0.2,0.25,0.95,0.95,1.0,0.95,1.0,1.0,0.05,0.95,0.85,0.9,0.25,1.0,0.0,0.15,0.65,0.8,0.65,0.9,0.9,1.0,0.95,0.9,0.8,0.75,0.1,0.25,0.4,0.55,0.9,0.65,0.35,0.55,0.5,0.4,0.05,0.4,0.5,0.6,0.4,0.5,0.5,0.9,0.6,0.55,0.5,0.55,0.45,0.75,1.0,0.3,0.05,0.75,0.85,0.3,0.65,0.45,0.7,0.9,0.6196969696969696
52,1242548749,1.0,0.4,0.85,0.4,0.25,0.85,0.25,0.45,0.95,0.9,1.0,1.0,1.0,1.0,1.0,0.95,0.75,0.55,0.75,1.0,0.3,0.1,0.25,0.8,0.35,1.0,0.95,0.95,0.8,0.85,0.5,0.5,0.25,0.25,0.45,0.8,0.95,0.75,0.45,0.65,0.7,0.55,0.9,0.45,0.7,0.4,0.65,0.75,0.8,0.85,0.75,0.65,0.5,0.6,0.4,0.65,0.85,0.6,0.3,0.8,0.85,0.55,0.75,0.6,0.4,0.85,0.6674242424242424
53,1241067633,1.0,0.3,0.55,0.55,0.8,0.9,0.2,0.5,1.0,0.9,1.0,0.9,1.0,1.0,1.0,1.0,0.7,0.35,0.95,1.0,0.45,0.2,0.85,0.25,0.75,1.0,0.95,0.95,0.95,0.75,0.85,0.7,0.4,0.15,0.3,0.5,0.85,0.4,0.15,0.65,0.6,0.45,1.0,0.8,0.3,0.5,0.45,0.35,0.35,0.8,0.55,0.75,0.55,0.65,0.55,0.4,0.95,0.8,0.9,0.75,0.8,0.15,0.85,0.55,0.3,0.8,0.6598484848484848
54,1237525365,1.0,0.2,0.3,0.85,0.7,0.3,0.1,0.7,1.0,1.0,1.0,1.0,1.0,1.0,0.9,0.95,0.85,0.6,0.8,1.0,0.6,0.4,0.55,1.0,0.55,1.0,0.9,0.95,0.95,0.95,0.75,0.7,0.4,0.1,0.35,0.6,0.85,0.7,0.65,0.25,0.2,0.4,1.0,0.5,0.35,0.4,0.3,0.2,0.45,0.95,0.25,0.4,0.45,0.55,0.45,0.35,0.95,0.35,0.9,0.65,0.3,0.65,0.85,0.35,0.6,0.85,0.6378787878787879
55,1250157911,1.0,0.4,0.7,0.7,0.05,0.25,0.45,0.3,0.95,0.9,1.0,1.0,1.0,1.0,0.95,0.95,0.15,0.85,0.8,1.0,0.4,0.15,0.65,0.2,0.45,0.9,0.85,1.0,0.9,0.9,0.75,0.7,0.6,0.5,0.25,0.5,0.1,0.6,0.7,0.45,0.5,0.7,0.95,0.65,0.5,0.4,0.6,0.6,0.55,0.9,0.6,0.45,0.55,0.45,0.5,0.7,1.0,0.65,0.95,0.3,0.85,0.35,0.35,0.6,0.75,0.9,0.640151515151515
56,1243711257,1.0,0.35,0.6,0.4,0.35,0.8,0.3,0.45,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.85,0.65,0.9,1.0,0.7,0.25,0.6,0.85,0.8,0.95,0.9,1.0,0.95,0.9,0.2,0.1,0.45,0.05,0.2,0.55,0.9,0.7,0.6,0.35,0.4,0.55,0.9,0.65,0.5,0.7,0.5,0.5,0.4,0.85,0.5,0.5,0.6,0.65,0.5,0.7,0.85,0.7,0.8,0.65,0.7,0.85,0.55,0.55,0.65,0.85,0.6674242424242424
57,1242237073,1.0,0.35,0.9,0.75,0.65,0.95,0.05,0.6,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.65,0.85,1.0,0.1,0.3157894736842105,0.8,0.65,0.3,1.0,0.7,0.95,0.8,0.9,0.7,0.55,0.15,0.55,0.0,0.85,0.95,0.7,0.3,0.15,0.2,0.05,0.55,0.05,0.15,0.8,0.85,0.15,0.15,0.9,0.3,0.0,0.05,0.15,0.15,0.75,0.95,0.75,0.55,0.8,0.9,0.65,0.95,0.05,0.35,0.8,0.6047846889952152
58,1236655675,1.0,0.35,0.55,0.65,0.35,0.85,0.3,0.45,0.95,0.95,1.0,1.0,1.0,1.0,0.95,1.0,0.8,0.6,0.1,1.0,0.65,0.4,0.4,0.85,0.15,0.95,0.85,1.0,0.95,0.95,0.65,0.1,0.5,0.5,0.35,0.55,0.95,0.7,0.6,0.35,0.6,0.45,0.9,0.6,0.5,0.7,0.5,0.55,0.45,0.8,0.45,0.55,0.6,0.65,0.45,0.7,0.85,0.7,0.8,0.65,0.65,0.85,0.55,0.5,0.65,0.85,0.6628787878787878
59,1238395021,1.0,0.15,0.15,0.6,0.9,0.9,0.05,0.45,0.95,0.95,1.0,0.95,1.0,1.0,1.0,1.0,0.8,0.7,0.85,1.0,0.55,0.25,0.65,0.2,0.5,1.0,1.0,0.95,0.95,0.9,0.8,0.1,0.2,0.1,0.25,0.35,0.85,0.7,0.35,0.45,0.4,0.45,0.9,0.65,0.3,0.65,0.45,0.65,0.3,0.8,0.5,0.35,0.45,0.35,0.45,0.45,0.9,0.65,0.75,0.5,0.8,0.7,0.65,0.45,0.7,0.6,0.6257575757575758
60,1244012401,1.0,0.4,0.65,0.75,0.25,0.7,0.25,0.55,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.65,0.85,1.0,0.65,0.45,0.7,0.75,0.25,1.0,0.95,0.95,0.9,0.7,0.8,0.6,0.55,0.45,0.05,0.55,0.95,0.8,0.6,0.45,0.45,0.45,0.8,0.55,0.25,0.5,0.45,0.55,0.55,1.0,0.5,0.5,0.3,0.5,0.35,0.05,1.0,0.65,0.8,0.4,0.8,0.65,0.8,0.5,0.65,0.8,0.6545454545454544
61,1240169421,1.0,0.25,0.6,0.65,0.85,0.9,0.15,0.15,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.6,0.7,0.85,1.0,0.4,0.15,0.8,0.7,0.65,1.0,0.0,1.0,1.0,0.7,0.8,0.6,0.3,0.0,0.3,0.45,0.9,0.65,0.8,0.5,0.55,0.4,1.0,0.8,0.35,0.75,0.55,0.4,0.35,0.85,0.45,0.5,0.5,0.45,0.4,0.35,0.85,0.8,0.9,0.7,0.9,0.85,0.75,0.4,0.65,0.7,0.6590909090909092
62,1240350755,1.0,0.25,0.35,0.7,0.8,0.7,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.6,0.8,1.0,0.25,0.15,0.7,0.25,0.75,1.0,0.95,0.95,0.9,0.7,0.2,0.15,0.15,0.05,0.5,0.45,0.95,0.85,0.35,0.5,0.5,0.5,0.8,0.4,0.7,0.5,0.5,0.5,0.4,0.95,0.45,0.45,0.65,0.55,0.6,0.9,1.0,0.7,0.75,0.55,0.8,0.65,0.75,0.45,0.3,0.0,0.6257575757575757
63,1236583573,1.0,0.35,0.8,0.7,0.6,0.8,0.2,0.1,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.35,0.25,0.9,1.0,0.45,0.3,0.6,0.85,0.3,1.0,1.0,1.0,1.0,0.8,0.1,0.1,0.0,0.45,0.05,0.55,0.9,0.8,0.65,0.35,0.3,0.35,0.8,0.45,0.2,0.2,0.35,0.35,0.4,0.9,0.35,0.4,0.45,0.5,0.5,0.45,0.85,0.65,0.8,0.3,0.8,0.4,0.25,0.35,0.75,0.65,0.5901515151515151
64,1239577159,1.0,0.55,0.7,0.2,0.55,0.6,0.3,0.7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.05,0.95,1.0,0.45,0.45,0.45,0.9,0.4,1.0,0.9,1.0,0.95,0.0,0.15,0.85,0.25,0.25,0.5,0.4,0.95,0.8,0.6,0.65,0.55,0.6,1.0,0.65,0.4,0.6,0.55,0.5,0.55,0.95,0.6,0.45,0.55,0.45,0.65,0.3,0.95,0.6,0.15,0.7,0.65,0.7,0.8,0.55,0.15,0.95,0.6484848484848486
65,1238514437,1.0,0.4,0.7,0.2,0.65,0.7,0.15,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.25,0.9,0.95,1.0,0.45,0.2,0.5,0.15,0.45,1.0,0.9,1.0,0.05,1.0,0.75,0.15,0.5,0.05,0.05,0.3,0.95,0.3,0.7,0.6,0.5,0.6,1.0,0.7,0.35,0.6,0.55,0.45,0.65,0.9,0.45,0.4,0.5,0.6,0.6,0.35,0.95,0.75,0.9,0.7,0.65,0.8,0.7,0.5,0.9,0.95,0.6204545454545454
66,1236390527,1.0,0.35,0.85,0.4,0.8,0.85,0.15,0.45,1.0,1.0,1.0,0.95,1.0,1.0,0.95,1.0,0.75,0.35,0.9,0.95,0.5,0.25,0.7,0.85,0.55,1.0,1.0,0.95,1.0,0.9,0.8,0.7,0.1,0.5,0.4,0.35,0.85,0.7,0.55,0.45,0.5,0.6,0.9,0.75,0.45,0.55,0.4,0.35,0.25,0.8,0.4,0.5,0.5,0.45,0.7,0.6,0.95,0.35,0.2,0.55,0.8,0.45,0.65,0.5,0.25,1.0,0.6545454545454545
67,1237657397,1.0,0.35,0.85,0.6,0.85,0.75,0.5,0.55,1.0,1.0,0.95,0.95,1.0,0.9,0.9,0.95,0.8,0.7,0.35,1.0,0.05,0.5,0.85,0.8,0.65,1.0,0.95,1.0,0.95,0.95,0.6,0.65,0.65,0.4,0.3,0.4,0.8,0.8,0.75,0.4,0.55,0.6,0.15,0.75,0.45,0.45,0.35,0.5,0.5,0.9,0.3,0.4,0.45,0.4,0.6,0.45,0.95,0.45,0.25,0.6,0.75,0.45,0.75,0.45,0.65,0.15,0.6462121212121211
68,1241021159,1.0,0.8,0.35,0.65,0.8,0.15,0.3,0.3,1.0,0.95,1.0,0.9,1.0,1.0,1.0,0.95,0.85,0.65,0.9,0.95,0.3,0.3,0.65,0.9,0.5,1.0,0.9,0.95,0.95,0.15,0.65,0.05,0.55,0.3,0.5,0.7,0.9,0.6,0.4,0.9,0.8,0.75,0.8,0.55,0.75,0.65,0.75,0.8,0.15,0.95,0.35,0.75,0.75,0.8,0.75,0.65,1.0,0.65,0.75,0.9,0.8,0.35,0.8,0.85,0.55,0.65,0.6962121212121212
69,1255831079,1.0,0.25,0.5,0.4,0.65,0.75,0.1,0.1,1.0,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.8,0.8,0.0,1.0,0.05,0.05,0.35,0.85,0.5,1.0,1.0,1.0,0.9,0.95,0.65,0.75,0.25,0.5,0.4,0.4,0.9,0.7,0.65,0.55,0.65,0.5,0.2,0.4,0.55,0.55,0.5,0.6,0.55,1.0,0.4,0.55,0.55,0.45,0.5,0.5,0.85,0.3,0.15,0.75,0.75,0.65,0.25,0.5,0.75,0.35,0.6113636363636363
70,1237646891,1.0,0.2,0.65,0.7,0.75,0.85,0.25,0.55,1.0,0.95,1.0,0.9,1.0,1.0,1.0,0.95,0.85,0.65,0.1,0.95,0.15,0.3,0.35,0.9,0.55,1.0,0.85,0.95,0.9,0.85,0.65,0.65,0.05,0.3,0.5,0.7,0.9,0.6,0.6,0.9,0.8,0.75,0.2,0.5,0.75,0.65,0.75,0.8,0.85,0.95,0.65,0.75,0.75,0.8,0.7,0.65,1.0,0.4,0.25,0.9,0.8,0.7,0.8,0.85,0.5,0.65,0.6984848484848485
71,1237330195,1.0,0.2,0.35,0.3,0.75,0.85,0.25,0.55,1.0,0.95,1.0,0.9,1.0,1.0,1.0,0.95,0.85,0.35,0.9,0.95,0.3,0.3,0.65,0.1,0.55,1.0,0.85,0.95,0.1,0.85,0.65,0.65,0.2,0.3,0.2,0.3,0.1,0.4,0.4,0.1,0.2,0.25,0.8,0.5,0.25,0.65,0.25,0.2,0.15,0.05,0.35,0.25,0.25,0.2,0.3,0.35,1.0,0.6,0.75,0.9,0.8,0.3,0.8,0.15,0.5,0.0,0.528030303030303
72,1241020639,1.0,0.25,0.5,0.4,0.35,0.7,0.1,0.7,1.0,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.85,0.75,1.0,1.0,0.25,0.6,0.3,0.85,0.5,1.0,1.0,1.0,0.9,0.95,0.65,0.75,0.05,0.45,0.2,0.4,0.9,0.7,0.6,0.45,0.35,0.5,0.8,0.6,0.45,0.45,0.55,0.45,0.5,1.0,0.35,0.55,0.45,0.5,0.5,0.5,0.85,0.65,0.8,0.75,0.8,0.7,0.75,0.5,0.75,0.35,0.6568181818181819
73,1244450575,1.0,0.3,0.6,0.8,0.75,0.2,0.1,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.95,0.65,0.95,1.0,0.3,0.15,0.6,0.25,0.75,0.95,1.0,1.0,0.95,0.95,0.55,0.25,0.25,0.35,0.2,0.5,0.95,0.85,0.8,0.35,0.4,0.6,0.8,0.5,0.7,0.65,0.65,0.7,0.65,1.0,0.65,0.6,0.3,0.45,0.65,0.7,1.0,0.3,0.9,0.55,0.9,0.25,0.75,0.6,0.75,0.7,0.6545454545454545
74,1241524999,1.0,0.0,0.75,0.25,0.55,0.75,0.25,0.25,1.0,0.95,1.0,0.95,1.0,1.0,0.95,1.0,0.8,0.2,0.1,0.0,0.15,0.2,0.55,0.8,0.4,1.0,0.95,1.0,1.0,0.9,0.05,0.05,0.3,0.05,0.0,0.7,0.9,0.3,0.35,0.8,0.1,0.65,0.8,0.4,0.8,0.4,0.25,0.8,0.7,0.95,0.4,0.75,0.25,0.75,0.8,0.3,0.95,0.45,0.7,0.8,0.7,0.55,0.7,0.75,0.6,0.4,0.5893939393939394
75,1239655377,1.0,0.5,0.9,0.75,0.35,0.95,0.05,0.55,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.65,0.15,1.0,0.4,0.05,0.2,0.7,0.7,1.0,0.7,0.95,0.85,0.9,0.1,0.55,0.6,0.0,0.35,0.9,0.95,0.7,0.75,0.9,0.8,0.95,0.6,1.0,0.9,0.85,0.9,0.9,0.9,0.9,0.75,1.0,1.0,0.9,0.9,0.75,0.95,0.8,0.4,0.85,0.95,0.7,0.95,0.95,0.7,0.75,0.7553030303030304
76,1236632893,1.0,0.4,0.5,0.55,0.65,0.3,0.05,0.65,1.0,1.0,1.0,0.95,1.0,1.0,0.95,0.95,0.85,0.8,1.0,1.0,0.6,0.1,0.3,0.85,0.5,1.0,1.0,1.0,0.9,0.95,0.15,0.7,0.6,0.35,0.25,0.65,0.85,0.3,0.65,0.5,0.6,0.55,0.8,0.65,0.5,0.5,0.45,0.55,0.5,0.95,0.65,0.5,0.5,0.55,0.55,0.55,0.8,0.7,0.85,0.3,0.8,0.65,0.25,0.55,0.8,0.35,0.6545454545454544
77,1236208691,1.0,0.35,0.85,0.6,0.75,0.85,0.25,0.45,0.95,0.9,1.0,1.0,1.0,1.0,1.0,0.95,0.75,0.45,0.75,1.0,0.45,0.25,0.75,0.8,0.35,1.0,0.95,0.95,0.8,0.85,0.5,0.5,0.25,0.35,0.2,0.2,0.05,0.75,0.55,0.35,0.3,0.45,0.9,0.55,0.7,0.6,0.65,0.25,0.2,0.85,0.25,0.35,0.5,0.4,0.4,0.35,0.85,0.4,0.7,0.2,0.85,0.55,0.75,0.4,0.6,0.85,0.6143939393939395
78,1245174127,1.0,0.35,0.25,0.35,0.45,0.3,0.45,0.55,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.85,0.6,0.9,0.95,0.65,0.4,0.55,0.85,0.5,1.0,1.0,1.0,1.0,0.9,0.95,0.95,0.7,0.4,0.35,0.55,0.8,0.35,0.75,0.5,0.65,0.65,0.95,0.8,0.7,0.6,0.65,0.25,0.3,0.95,0.5,0.65,0.7,0.75,0.7,0.35,0.85,0.65,0.85,0.6,0.3,0.8,0.6,0.7,0.85,0.75,0.6992424242424242
79,1237854489,1.0,0.6,0.6,0.7,0.85,0.9,0.5,0.5,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.4,0.3,0.85,1.0,0.65,0.0,0.2,0.75,0.65,1.0,1.0,1.0,1.0,0.7,0.75,0.55,0.7,0.35,0.25,0.55,0.9,0.65,0.8,0.5,0.45,0.6,1.0,0.8,0.65,0.75,0.45,0.6,0.65,0.8,0.45,0.5,0.5,0.55,0.6,0.65,0.15,0.85,0.95,0.3,0.9,0.9,0.25,0.6,0.65,0.75,0.6878787878787879
80,1255849521,1.0,0.4,0.3,0.7,0.5,0.65,0.2,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.75,1.0,1.0,0.5,0.45,0.4,0.95,0.45,1.0,1.0,1.0,1.0,1.0,0.65,0.65,0.3,0.35,0.55,0.6,0.8,0.85,0.2,0.7,0.7,0.55,0.2,0.6,0.75,0.65,0.7,0.6,0.75,0.9,0.6,0.6,0.55,0.6,0.55,0.65,0.05,0.5,0.8,0.7,0.75,0.45,0.75,0.7,0.65,0.85,0.6840909090909091
81,1241111407,1.0,0.45,0.3,0.5,0.8,0.1,0.2,0.55,1.0,1.0,1.0,0.95,1.0,1.0,0.95,1.0,0.9,0.7,0.8,0.95,0.55,0.3,0.7,0.15,0.7,1.0,0.9,1.0,1.0,0.8,0.65,0.6,0.35,0.3,0.3,0.5,0.95,0.75,0.5,0.35,0.3,0.5,0.9,0.55,0.35,0.65,0.35,0.4,0.35,0.1,0.4,0.4,0.4,0.4,0.3,0.55,1.0,0.55,0.8,0.2,0.8,0.15,0.25,0.35,0.8,0.9,0.609090909090909
82,1245400015,1.0,0.3,0.75,0.8,0.25,0.6,0.15,0.15,1.0,0.05,1.0,1.0,1.0,1.0,1.0,0.95,0.9,0.2,0.95,1.0,0.25,0.35,0.7,0.75,0.55,1.0,0.9,0.95,1.0,0.05,0.85,0.85,0.25,0.4,0.4,0.4,0.85,0.05,0.75,0.5,0.65,0.5,0.9,0.65,0.5,0.35,0.3,0.45,0.45,0.75,0.35,0.45,0.5,0.5,0.5,0.65,0.95,0.15,0.85,0.65,0.85,0.25,0.85,0.45,0.35,0.75,0.6121212121212121
83,1238817005,1.0,0.35,0.9,0.7,0.75,0.3,0.15,0.4,1.0,1.0,1.0,0.85,1.0,1.0,1.0,1.0,0.9,0.75,0.2,1.0,0.4,0.5,0.85,0.9,0.3,0.95,0.95,1.0,1.0,0.65,0.75,0.6,0.1,0.45,0.4,0.35,1.0,0.45,0.55,0.6,0.55,0.5,0.9,0.35,0.45,0.35,0.35,0.45,0.4,0.85,0.45,0.45,0.55,0.4,0.45,0.4,1.0,0.25,0.85,0.75,0.7,0.75,0.65,0.6,0.75,0.7,0.6492424242424243
84,1238900081,1.0,0.2,0.65,0.8,0.3,0.2,0.15,0.6,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.85,0.6,0.9,1.0,0.35,0.25,0.65,0.75,0.45,0.95,0.95,1.0,0.95,0.95,0.75,0.6,0.25,0.3,0.2,0.35,0.8,0.75,0.75,0.55,0.55,0.55,0.9,0.3,0.45,0.4,0.65,0.45,0.55,0.95,0.6,0.55,0.65,0.4,0.6,0.65,0.95,0.3,0.25,0.55,0.85,0.2,0.75,0.45,0.65,0.95,0.6492424242424243
85,1238132009,1.0,0.2,0.85,0.3,0.5,0.8,0.25,0.05,1.0,1.0,1.0,1.0,0.95,1.0,0.9,1.0,0.9,0.65,0.15,1.0,0.0,0.3,0.6,0.3,0.5,0.0,0.1,0.0,0.2,1.0,0.75,0.8,0.1,0.4,0.45,0.5,0.95,0.85,0.25,0.55,0.45,0.55,0.0,0.25,0.45,0.35,0.5,0.5,0.55,0.9,0.5,0.45,0.5,0.35,0.5,0.5,0.85,0.35,0.2,0.6,0.9,0.45,0.75,0.4,0.3,0.05,0.5340909090909091
86,1247684733,1.0,0.15,0.6,0.75,0.75,0.8,0.1,0.6,0.95,0.95,1.0,0.9,1.0,1.0,0.95,1.0,0.1,0.85,0.9,1.0,0.1,0.5,0.75,0.25,0.6,0.85,0.1,1.0,0.95,0.8,0.75,0.55,0.2,0.2,0.45,0.6,1.0,0.65,0.45,0.65,0.6,0.55,0.9,0.65,0.35,0.55,0.5,0.55,0.6,0.9,0.45,0.65,0.55,0.5,0.6,0.6,1.0,0.25,0.15,0.8,0.9,0.35,0.95,0.5,0.6,0.75,0.643939393939394
87,1241069317,1.0,0.2,0.85,0.7,0.5,0.8,0.25,0.75,1.0,1.0,1.0,1.0,0.95,1.0,0.9,1.0,0.9,0.35,0.85,1.0,0.35,0.05,0.4,0.7,0.5,1.0,0.9,1.0,0.8,1.0,0.75,0.8,0.1,0.15,0.45,0.5,0.95,0.85,0.75,0.55,0.45,0.55,0.0,0.25,0.45,0.35,0.5,0.5,0.55,0.9,0.5,0.45,0.5,0.35,0.5,0.5,0.85,0.35,0.2,0.6,0.9,0.45,0.75,0.4,0.3,0.85,0.6287878787878788
88,1242821545,1.0,0.3,0.4,0.35,0.45,0.75,0.15,0.3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.7,0.05,1.0,0.05,0.35,0.75,0.8,0.65,0.95,1.0,1.0,1.0,0.95,0.9,0.85,0.35,0.55,0.3,0.5,0.9,0.85,0.3,0.6,0.6,0.55,0.9,0.3,0.75,0.65,0.45,0.65,0.5,0.95,0.45,0.6,0.55,0.5,0.55,0.5,0.95,0.3,0.85,0.7,0.9,0.55,0.8,0.5,0.35,0.2,0.6469696969696969
89,1238216385,1.0,0.55,0.8,0.6,0.5,0.3,0.35,0.6,1.0,0.95,1.0,0.95,1.0,1.0,0.85,1.0,0.8,0.75,0.8,1.0,0.05,0.05,0.3,0.85,0.4,1.0,1.0,1.0,1.0,0.95,0.75,0.0,0.35,0.25,0.65,0.65,0.9,0.9,0.7,0.9,0.8,0.75,0.1,0.5,0.75,0.75,0.75,0.85,0.8,0.95,0.75,0.9,0.75,0.7,0.8,0.9,1.0,0.55,0.15,0.85,0.9,0.7,1.0,0.75,0.55,0.6,0.7166666666666667
90,1232029759,1.0,0.3,0.45,0.5,0.5,0.2,0.05,0.5,0.95,0.8,1.0,0.9,1.0,1.0,0.95,0.95,0.85,0.45,0.9,1.0,0.4,0.3,0.35,0.85,0.3,1.0,1.0,1.0,1.0,1.0,0.8,0.7,0.35,0.1,0.15,0.3,0.95,0.65,0.7,0.2,0.3,0.3,0.65,0.45,0.25,0.35,0.2,0.3,0.3,1.0,0.4,0.3,0.35,0.35,0.5,0.4,0.9,0.6,0.75,0.65,0.75,0.6,0.8,0.25,0.75,0.75,0.5992424242424242
91,1232898399,1.0,0.45,0.75,0.65,0.45,0.7,0.1,0.1,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.85,0.6,0.9,0.95,0.65,0.4,0.55,0.85,0.5,1.0,1.0,1.0,1.0,0.9,0.95,0.95,0.1,0.4,0.35,0.45,0.8,0.65,0.25,0.5,0.35,0.35,0.05,0.2,0.3,0.4,0.35,0.25,0.3,0.95,0.5,0.35,0.3,0.25,0.7,0.65,0.85,0.35,0.15,0.6,0.7,0.2,0.6,0.3,0.85,0.75,0.609848484848485
